time,sat,SVClockBias,SVClockDrift,SVClockDriftRate,IODE,Crs,DeltaN,M0,Cuc,Eccentricity,Cus,sqrtA,Toe,Cic,Omega0,Cis,Io,Crc,omega,OmegaDot,IDOT,CodesL2,GPSWeek,L2PflagSVacc,health,TGD,IODC,TransTime,FitIntvl
2024-01-07T20:29:36.000000000,G24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:29:36.000000000,G32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G28,-9.203283116221e-05,-1.1027623259e-11,0.0,93.0,-11.65625,4.805557313608e-09,3.050444401585,-7.841736078262e-07,0.0007453541038558,6.780028343201e-06,5153.559579849,75584.0,-9.313225746155e-09,1.352602693606,0.9609517853962,247.75,1.700221531908,-8.03676333488e-09,-2.528676758108e-10,1.0,2296.0,0.0,2.0,0.0,-9.313225746155e-09,861.0,68448.0,4.0
2024-01-07T20:59:44.000000000,G29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T20:59:44.000000000,G32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G19,0.0004234141670167,5.229594535194e-12,0.0,12.0,91.21875,4.325180161115e-09,-2.57769158551,4.900619387627e-06,0.009395300294273,2.61515378952e-06,5153.681272507,79184.0,-8.568167686462e-08,-2.697150023376,0.9704518100932,335.78125,2.465963800719,-8.081050893921e-09,1.503634060966e-10,1.0,2296.0,0.0,2.0,0.0,-1.536682248116e-08,12.0,77802.0,4.0
2024-01-07T21:59:44.000000000,G20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G22,5.21601177752e-05,-6.593836587854e-12,0.0,15.0,93.4375,4.188031591183e-09,2.179896807578,4.809349775314e-06,0.01470948907081,9.719282388687e-06,5153.727151871,79184.0,2.067536115646e-07,2.524160478376,0.9624520049606,190.09375,-1.147904092024,-7.518170304828e-09,-3.207276453081e-10,1.0,2296.0,0.0,2.0,0.0,-1.117587089539e-08,15.0,78012.0,4.0
2024-01-07T21:59:44.000000000,G23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G24,-0.0004094592295587,-7.389644451905e-12,0.0,16.0,-4.71875,5.570589180256e-09,-0.1690318468892,-1.657754182816e-07,0.01505046640523,6.463378667831e-06,5153.610549927,79184.0,1.862645149231e-08,1.292662374131,0.9334936293566,244.5,0.9586695790645,-8.634645381925e-09,-2.110802209099e-10,1.0,2296.0,0.0,2.0,0.0,2.328306436539e-09,16.0,72018.0,4.0
2024-01-07T21:59:44.000000000,G25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G29,-0.0006089825183153,4.547473508865e-13,0.0,7.0,104.53125,4.314465429089e-09,1.59257401582,5.383044481277e-06,0.002520157606341,3.36579978466e-06,5153.66794014,79184.0,-9.313225746155e-09,-2.726892084195,0.9736802552452,317.78125,2.530013401488,-8.198555788471e-09,1.125046862718e-10,1.0,2296.0,0.0,2.0,0.0,-1.024454832077e-08,7.0,72456.0,4.0
2024-01-07T21:59:44.000000000,G30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T21:59:44.000000000,G32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T22:00:00.000000000,G01,0.0001655207015574,9.094947017729e-13,0.0,36.0,-69.3125,4.069812381164e-09,-0.6135098138892,-3.522261977196e-06,0.01309789868537,2.851709723473e-06,5154.022426605,79200.0,-7.82310962677e-08,-1.734759576545,0.9903222196727,337.6875,0.9991581322267,-8.228199880409e-09,-2.40367155114e-10,1.0,2296.0,0.0,2.8,63.0,5.122274160385e-09,36.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G02,-0.0005042087286711,5.570655048359e-12,0.0,35.0,-51.5625,4.40732643998e-09,2.011803783977,-2.870336174965e-06,0.01629872375634,1.009553670883e-06,5153.903932571,79200.0,2.1792948246e-07,-1.838399939114,0.9673855864641,355.28125,-1.269562343213,-8.073550581502e-09,-3.150131215609e-10,1.0,2296.0,0.0,2.0,0.0,-1.769512891769e-08,35.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G03,0.0001105829142034,2.614797267597e-11,0.0,32.0,-89.84375,3.780514616466e-09,-1.588965931723,-4.718080163002e-06,0.005025218357332,9.892508387566e-06,5153.803718567,79200.0,1.471489667892e-07,-0.7056437464487,0.982508458221,201.15625,1.080138619355,-7.565672283476e-09,7.571743964957e-11,1.0,2296.0,0.0,2.0,0.0,1.862645149231e-09,32.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G04,0.0002602329477668,9.777068044059e-12,0.0,147.0,4.0,4.568761735836e-09,1.361661984973,3.203749656677e-07,0.002799156005494,7.549300789833e-06,5153.589038849,79200.0,-1.490116119385e-08,0.3735823324037,0.9642462578927,235.8125,-3.020455897586,-7.937830642508e-09,4.014452932364e-10,1.0,2296.0,0.0,2.0,0.0,-4.656612873077e-09,915.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G05,-0.000157109927386,-1.477928890381e-12,0.0,64.0,-109.59375,4.053740283126e-09,1.934167207199,-5.761161446571e-06,0.005769935785793,9.734183549881e-06,5153.790773392,79200.0,-5.587935447693e-09,-0.7551358713544,0.9694708635414,198.5,1.234550869028,-7.734250734016e-09,1.342913080577e-10,1.0,2296.0,0.0,2.0,0.0,-1.117587089539e-08,64.0,72023.0,4.0
2024-01-07T22:00:00.000000000,G06,0.0004524649120867,-1.284661266254e-11,0.0,105.0,-81.1875,3.971236846526e-09,-0.3271405452997,-4.217028617859e-06,0.003089437726885,3.103166818619e-06,5153.541862488,79200.0,-2.048909664154e-08,-1.743140653239,0.9894513357626,335.4375,-0.8167994234774,-8.089622679541e-09,-2.296524230881e-10,1.0,2296.0,0.0,2.0,0.0,3.725290298462e-09,105.0,76476.0,4.0
2024-01-07T22:00:00.000000000,G07,-3.171293064952e-05,-9.436007530894e-12,0.0,63.0,-2.53125,4.985564811643e-09,-1.22512337142,1.247972249985e-07,0.01776807289571,6.573274731636e-06,5153.674690247,79200.0,3.613531589508e-07,1.387304526551,0.9498194103738,242.59375,-2.158570697957,-8.118195298277e-09,-2.692969315838e-10,1.0,2296.0,0.0,2.0,0.0,-1.117587089539e-08,63.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G08,-0.0001609590835869,-1.932676241267e-12,0.0,150.0,104.59375,4.711981987249e-09,1.600780484464,5.653128027916e-06,0.009160954854451,4.438683390617e-06,5153.57862854,79200.0,1.676380634308e-08,-2.834027862762,0.9556520120908,291.21875,0.2948655427677,-8.366419923543e-09,1.178620522847e-11,1.0,2296.0,0.0,2.8,0.0,5.122274160385e-09,150.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G09,5.161296576262e-05,1.205080479849e-11,0.0,78.0,-0.25,4.651979487904e-09,2.074297287562,5.587935447693e-08,0.002902169013396,7.469207048416e-06,5153.738985062,79200.0,2.98023223877e-08,0.3151614391447,0.9577532949548,231.90625,2.009915986211,-7.927115910482e-09,4.432327481373e-10,1.0,2296.0,0.0,2.0,0.0,1.396983861923e-09,78.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G10,-6.842240691185e-05,-1.477928890381e-12,0.0,54.0,-108.09375,3.675153084878e-09,-2.650678247914,-5.649402737617e-06,0.009285541949794,9.460374712944e-06,5153.691923141,79200.0,6.705522537231e-08,-0.7082235893152,0.9821996391403,208.1875,-2.395928462895,-7.420666243392e-09,1.882221259213e-10,1.0,2296.0,0.0,2.0,0.0,2.328306436539e-09,54.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G11,-0.000531415920705,-1.43245415529e-11,0.0,68.0,-86.5,4.51375944477e-09,0.831903426517,-4.47779893875e-06,0.00127311784308,2.82749533653e-06,5153.64908791,79200.0,9.31322574615e-09,-1.70691391984,0.965864877269,328.5625,-2.49163095004,-8.33641867387e-09,-2.56439253153e-10,1.0,2296.0,0.0,2.0,0.0,-8.38190317154e-09,324.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G12,-0.0004655793309212,-3.865352482535e-12,0.0,57.0,100.25,4.31375111362e-09,-1.915254533513,5.239620804787e-06,0.008889999124222,1.036562025547e-05,5153.733697891,79200.0,1.508742570877e-07,2.502847995837,0.9635809037324,180.125,1.401815259255,-7.688177386305e-09,-1.896507568581e-10,1.0,2296.0,0.0,2.0,0.0,-1.257285475731e-08,57.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G13,0.0006136153824627,3.751665644813e-12,0.0,44.0,-1.8125,4.495187242592e-09,1.29514336616,-1.378357410431e-07,0.007754324935377,7.199123501778e-06,5153.65272522,79200.0,-1.061707735062e-07,0.4788791059112,0.9708941906687,246.65625,0.9499509223204,-7.942473693053e-09,3.471573176386e-10,1.0,2296.0,0.0,2.0,0.0,-1.117587089539e-08,44.0,72027.0,4.0
2024-01-07T22:00:00.000000000,G14,0.000292535405606,1.034550223267e-11,0.0,222.0,77.875,4.637693178536e-09,-1.926483665937,3.954395651817e-06,0.003820296842605,9.754672646523e-06,5153.68627739,79200.0,7.450580596924e-09,2.460639571812,0.9468760908813,186.0,-2.961197232105,-7.915329705254e-09,-2.110802209099e-10,1.0,2296.0,0.0,2.0,0.0,-7.916241884232e-09,478.0,74238.0,4.0
2024-01-07T22:00:00.000000000,G15,0.0001149289309978,3.865352482535e-12,0.0,91.0,-11.1875,5.247361430809e-09,0.6229458651786,-4.786998033524e-07,0.01542905706447,8.426606655121e-06,5153.585756302,79200.0,-1.974403858185e-07,0.1909498034258,0.9344656257756,208.0625,1.284998342345,-8.472138612865e-09,4.018024509706e-10,1.0,2296.0,0.0,2.0,0.0,-1.024454832077e-08,91.0,75625.0,4.0
2024-01-07T22:00:00.000000000,G16,-0.0003887177444994,7.617018127348e-12,0.0,72.0,74.34375,4.259820295757e-09,2.613701501284,3.783032298088e-06,0.01391432678793,1.062266528606e-05,5153.718233109,79200.0,-2.98023223877e-08,2.520861524961,0.9631592746498,174.96875,0.8136753297349,-7.562815021602e-09,-2.135803250493e-10,1.0,2296.0,0.0,2.0,0.0,-1.024454832077e-08,72.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G17,0.0007203998975456,-9.094947017729e-13,0.0,125.0,86.3125,4.339109312748e-09,1.660914529403,4.233792424202e-06,0.01372016686946,2.892687916756e-06,5153.649011612,79200.0,2.719461917877e-07,-2.74154690409,0.971328394995,324.5,-1.348421477704,-8.051049644248e-09,1.050043738536e-10,1.0,2296.0,0.0,2.0,0.0,-1.117587089539e-08,125.0,72726.0,4.0
2024-01-07T22:00:00.000000000,G18,-0.0005265162326396,-9.436007530894e-12,0.0,36.0,-76.4375,4.289107229961e-09,-0.4351093971957,-4.108995199203e-06,0.003827530425042,2.1792948246e-06,5153.636396408,79200.0,1.210719347e-07,-1.737063088816,0.974231472537,345.125,-3.019207209231,-8.241771874309e-09,-2.589393572922e-10,1.0,2296.0,0.0,2.0,0.0,-8.381903171539e-09,804.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T22:00:00.000000000,G20,0.0003926693461835,-1.932676241267e-12,0.0,66.0,-112.34375,4.498044504465e-09,0.2111186131834,-5.779787898064e-06,0.004007280338556,9.084120392799e-06,5153.694299698,79200.0,5.774199962616e-08,-0.8815270370366,0.9518904591098,201.375,-2.681834897851,-8.059264272135e-09,7.143154683922e-11,1.0,2296.0,0.0,2.0,0.0,-8.381903171539e-09,66.0,72020.0,4.0
2024-01-07T22:00:00.000000000,G21,0.0001391288824379,-1.250555214938e-12,0.0,73.0,-40.90625,4.543046378974e-09,1.595036115725,-2.190470695496e-06,0.02517098980024,8.717179298401e-07,5153.740209579,79200.0,3.296881914139e-07,-1.844758688095,0.961669222366,354.0,-0.655152251001,-8.176054851217e-09,-4.357324357192e-10,1.0,2296.0,0.0,2.0,0.0,-1.024454832077e-08,73.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G22,5.215965211391e-05,-6.593836587854e-12,0.0,112.0,93.4375,4.187317275715e-09,2.182230495459,4.809349775314e-06,0.01470949000213,9.719282388687e-06,5153.727144241,79200.0,2.067536115646e-07,2.524160364268,0.9624519888685,190.09375,-1.147904115431,-7.518170304828e-09,-3.207276453081e-10,1.0,2296.0,0.0,2.82842707634,0.0,-1.117587089539e-08,112.0,72021.0,4.0
2024-01-07T22:00:00.000000000,G23,0.0001309532672167,7.389644451905e-12,0.0,80.0,-106.09375,3.804801342391e-09,-1.493675196036,-5.461275577545e-06,0.003958168788813,9.356066584587e-06,5153.70498085,79200.0,-2.607703208923e-08,-0.7365267063565,0.9773235473915,210.15625,-2.985462961499,-7.574601226831e-09,1.517920370333e-10,1.0,2296.0,0.0,2.0,0.0,-8.381903171539e-09,80.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-01-07T22:00:00.000000000,G25,0.0004844516515732,1.364242052659e-12,0.0,42.0,78.6875,4.533403120151e-09,-2.051322798423,3.954395651817e-06,0.0117138477508,1.032836735249e-05,5153.633720398,79200.0,1.4528632164e-07,2.417929900851,0.9513568202416,173.15625,1.064579381079,-7.739608100029e-09,-1.928651764659e-10,1.0,2296.0,0.0,2.0,0.0,5.587935447693e-09,42.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G26,0.000202402472496,-3.410605131648e-12,0.0,74.0,53.46875,5.003065540619e-09,-2.867195236545,2.671033143997e-06,0.008739238488488,1.057982444763e-05,5153.569957733,79200.0,-6.146728992462e-08,2.35808569802,0.9320728872056,162.15625,0.5133924491762,-7.998904615055e-09,-2.91440711104e-10,1.0,2296.0,0.0,2.0,0.0,6.984919309616e-09,74.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G28,-9.207287803292e-05,-1.114131009672e-11,0.0,94.0,-10.40625,4.773413117531e-09,-2.705344629217,-6.202608346939e-07,0.000745625118725,6.541609764099e-06,5153.559076309,79200.0,-1.490116119385e-08,1.35257361372,0.9609508798499,249.53125,1.700285549204,-8.034977546209e-09,-2.485817830005e-10,1.0,2296.0,0.0,2.0,0.0,-9.313225746155e-09,862.0,72018.0,4.0
2024-01-07T22:00:00.000000000,G29,-0.0006089834496379,4.547473508865e-13,0.0,105.0,104.53125,4.31375111362e-09,1.59490782805,5.383044481277e-06,0.002520157955587,3.36579978466e-06,5153.66793251,79200.0,-9.313225746155e-09,-2.726892215858,0.9736802596339,317.78125,2.530013383933,-8.198555788471e-09,1.125046862718e-10,1.0,2296.0,0.0,2.8,0.0,-1.024454832077e-08,105.0,72018.0,4.0
