time, sat, X, Y, Z, Vx, Vy, Vz, clock, dclock
2024-01-07T17:15:00.000000000,G20,-7076.42629,14810.633831,20969.854448,nan,nan,nan,392.694609,8.242303965093549e-72
2024-01-07T17:15:00.000000000,G21,-1956.380948,-14844.799069,-21445.066695,nan,nan,nan,139.142198,1.5714201911892464e-76
2024-01-07T17:15:00.000000000,G22,-14631.62086,3835.762622,-21379.588784,nan,nan,nan,52.265275,1.6584882705171477e-76
2024-01-07T17:15:00.000000000,G23,18842.136637,12628.285091,-13953.411531,nan,nan,nan,130.820418,1.5765119754792175e-52
2024-01-07T17:15:00.000000000,G24,5364.810018,15411.165059,-21404.241173,nan,nan,nan,-409.340351,6.042604162303676e-154
2024-01-07T17:15:00.000000000,G25,17119.194308,19231.670701,6741.549097,nan,nan,nan,484.421302,1.5060250340878588e-153
2024-01-07T17:15:00.000000000,G26,11098.99033,-11468.92312,21054.715063,nan,nan,nan,202.454541,2.4738520660119674e-91
2024-01-07T17:15:00.000000000,G28,24685.321256,-6152.165935,7595.710393,nan,nan,nan,-91.889999,6.007430676343494e-67
2024-01-07T17:15:00.000000000,G29,11460.199918,9616.913375,21895.288242,nan,nan,nan,-608.997664,9.345642633180104e-67
2024-01-07T17:15:00.000000000,G30,-26633.168339,1060.302025,-1557.304194,nan,nan,nan,-448.262264,8.418057967210618e-53
2024-01-07T17:15:00.000000000,G31,19517.028619,-10178.968314,14939.807622,nan,nan,nan,-227.153762,2.638898842459227e-71
2024-01-07T17:15:00.000000000,G32,18448.263794,-10289.972269,-15777.514077,nan,nan,nan,-603.244997,1.432292761843023e-153
2024-01-07T17:30:00.000000000,G01,-11334.898706,-13030.080553,-20632.990611,nan,nan,nan,165.499481,6.93758185269928e-310
2024-01-07T17:30:00.000000000,G02,-3776.972873,-14413.860102,-21497.463317,nan,nan,nan,-504.305253,0.0
2024-01-07T17:30:00.000000000,G03,-10831.32651,-23585.61375,-6070.18877,nan,nan,nan,110.153176,6.047116896381348e-154
2024-01-07T17:30:00.000000000,G04,-2376.066124,-20329.942448,16862.089553,nan,nan,nan,260.067222,1.501027712946275e-153
2024-01-07T17:30:00.000000000,G05,2298.844113,21166.530188,15646.947255,nan,nan,nan,-157.094639,6.013470016999099e-154
2024-01-07T17:30:00.000000000,G06,-24529.566516,6593.144603,8009.789703,nan,nan,nan,452.666591,4.849596640354334e-33
2024-01-07T17:30:00.000000000,G07,-23470.722094,-6718.532589,11503.078651,nan,nan,nan,-31.567835,1.0864655684438547e-71
2024-01-07T17:30:00.000000000,G08,3266.958156,-24215.698144,-9953.313577,nan,nan,nan,-160.939244,5.3936797806058964e-62
2024-01-07T17:30:00.000000000,G09,-12024.508665,-9899.091361,21423.718969,nan,nan,nan,51.409609,6.038348312729122e-154
2024-01-07T17:30:00.000000000,G10,17510.23448,2498.136339,-19719.120385,nan,nan,nan,-68.406434,6.013470018656912e-154
2024-01-07T17:30:00.000000000,G11,-16639.30103,11971.200725,16887.692502,nan,nan,nan,-531.191799,4.2667576200354834e-86
2024-01-07T17:30:00.000000000,G12,9067.132411,24324.732873,-6080.518413,nan,nan,nan,-465.52405,1.1755343388689885e-47
2024-01-07T17:30:00.000000000,G13,-13136.038672,22792.504279,-2863.78946,nan,nan,nan,613.550366,3.936117506466046e-62
2024-01-07T17:30:00.000000000,G14,-18904.516389,-6106.810866,-17692.167928,nan,nan,nan,292.361172,4.85787504819877e-33
2024-01-07T17:30:00.000000000,G15,-139.91339,24687.909096,-9994.859663,nan,nan,nan,114.859833,6.013584333481585e-154
2024-01-07T17:30:00.000000000,G16,5473.207874,-17318.245557,18887.209309,nan,nan,nan,-388.847892,1.381603368053123e-47
2024-01-07T17:30:00.000000000,G17,-17535.97548,4438.269856,-19069.159169,nan,nan,nan,720.408429,4.4623359627757004e-86
2024-01-07T17:30:00.000000000,G18,24137.754352,5546.62041,9855.874861,nan,nan,nan,-526.371127,5.342768651480668e-38
2024-01-07T17:30:00.000000000,G19,-18969.14758,12249.63018,-13882.909289,nan,nan,nan,423.321321,1.5890183194241936e-47
2024-01-07T17:30:00.000000000,G20,-8723.872677,13039.318023,21504.540807,nan,nan,nan,392.692652,1.8043334134923738e-153
2024-01-07T17:30:00.000000000,G21,586.403261,-15105.528969,-21261.714778,nan,nan,nan,139.141324,1.2436710257408235e-47
2024-01-07T17:30:00.000000000,G22,-15709.014183,1564.052418,-20880.407883,nan,nan,nan,52.259511,1.1078945129115295e-47
2024-01-07T17:30:00.000000000,G23,19515.065475,13929.635427,-11612.100617,nan,nan,nan,130.827025,4.666551087476556e-86
2024-01-07T17:30:00.000000000,G24,3001.374953,15719.830429,-21607.319915,nan,nan,nan,-409.346981,1.2439633757085523e-47
2024-01-07T17:30:00.000000000,G25,17254.399872,19917.025446,4009.495199,nan,nan,nan,484.422544,1.4790125547158578e-76
2024-01-07T17:30:00.000000000,G26,12581.83929,-9503.691666,21231.036928,nan,nan,nan,202.451441,6.038343024979805e-154
2024-01-07T17:30:00.000000000,G28,25415.739224,-5955.275517,4859.166509,nan,nan,nan,-91.899986,1.4833718825963964e-76
2024-01-07T17:30:00.000000000,G29,10097.438625,11704.032313,21539.179542,nan,nan,nan,-608.997255,6.126722526139049e-62
2024-01-07T17:30:00.000000000,G30,-26673.849201,753.637293,1230.525661,nan,nan,nan,-448.258157,4.664185469513982e-86
2024-01-07T17:30:00.000000000,G31,21124.025872,-10005.443766,12779.413236,nan,nan,nan,-227.153806,1.2772775040676885e-153
2024-01-07T17:30:00.000000000,G32,17704.518923,-8478.208515,-17599.653343,nan,nan,nan,-603.247728,7.150817206814968e-67
2024-01-07T17:45:00.000000000,G01,-9016.401116,-13248.760867,-21601.091568,nan,nan,nan,165.500329,6.93758185269928e-310
2024-01-07T17:45:00.000000000,G02,-1252.217902,-14866.801942,-21464.286571,nan,nan,nan,-504.300085,0.0
2024-01-07T17:45:00.000000000,G03,-10210.506289,-23010.681009,-8793.474141,nan,nan,nan,110.176712,1.745174165011121e-76
2024-01-07T17:45:00.000000000,G04,-1412.197254,-21883.413088,14899.330155,nan,nan,nan,260.076043,2.3173898926027026e-52
2024-01-07T17:45:00.000000000,G05,977.386177,19752.988004,17510.400019,nan,nan,nan,-157.095978,6.039793548731141e-154
2024-01-07T17:45:00.000000000,G06,-25285.474524,6501.486681,5236.537399,nan,nan,nan,452.654934,8.417898660085813e-53
2024-01-07T17:45:00.000000000,G07,-22131.099045,-7041.890442,13789.84212,nan,nan,nan,-31.576466,1.6905464286368526e-52
2024-01-07T17:45:00.000000000,G08,3901.637001,-25024.108064,-7322.695085,nan,nan,nan,-160.941071,6.7693328064851595e-43
2024-01-07T17:45:00.000000000,G09,-11018.789876,-12118.883852,20812.445113,nan,nan,nan,51.420476,1.1428330140284873e-71
2024-01-07T17:45:00.000000000,G10,18721.360204,4333.65622,-18278.411838,nan,nan,nan,-68.407899,7.260697960904458e-43
2024-01-07T17:45:00.000000000,G11,-18462.281812,11896.039974,14925.443881,nan,nan,nan,-531.204724,8.242299663876788e-72
2024-01-07T17:45:00.000000000,G12,8450.056973,23749.521937,-8767.657893,nan,nan,nan,-465.527807,1.787984603554318e-52
2024-01-07T17:45:00.000000000,G13,-13416.56381,22782.372705,18.95726,nan,nan,nan,613.55367,2.0916355834098494e-76
2024-01-07T17:45:00.000000000,G14,-19839.175522,-7798.943951,-15934.0899,nan,nan,nan,292.370466,5.600182282155852e-67
2024-01-07T17:45:00.000000000,G15,-694.55104,25514.367986,-7423.662021,nan,nan,nan,114.862916,4.588776887999009e-72
2024-01-07T17:45:00.000000000,G16,6764.369397,-15400.479922,20111.74253,nan,nan,nan,-388.840699,1.4317329682106692e-153
2024-01-07T17:45:00.000000000,G17,-16533.520397,2333.386637,-20261.034517,nan,nan,nan,720.407414,4.563443075435062e-72
2024-01-07T17:45:00.000000000,G18,22895.899894,5822.26778,12334.020731,nan,nan,nan,-526.37962,1.176330862489159e-47
2024-01-07T17:45:00.000000000,G19,-18271.630279,10698.503862,-16000.666632,nan,nan,nan,423.326221,1.6574445260025208e-76
2024-01-07T17:45:00.000000000,G20,-10488.612923,11325.217011,21671.648873,nan,nan,nan,392.691358,8.418057967211568e-53
2024-01-07T17:45:00.000000000,G21,3078.725511,-15487.577761,-20692.362264,nan,nan,nan,139.140244,1.729428745394079e-66
2024-01-07T17:45:00.000000000,G22,-16861.69126,-582.497949,-20005.962605,nan,nan,nan,52.253492,1.4325909360899205e-153
2024-01-07T17:45:00.000000000,G23,20092.663974,14970.862902,-9072.728512,nan,nan,nan,130.833636,5.4016933161904704e-67
2024-01-07T17:45:00.000000000,G24,649.274295,16145.003856,-21452.025631,nan,nan,nan,-409.353598,2.3199791423477098e-57
2024-01-07T17:45:00.000000000,G25,17242.497715,20340.393475,1209.129357,nan,nan,nan,484.423798,1.5756111377612135e-153
2024-01-07T17:45:00.000000000,G26,14152.608336,-7614.156949,21037.293286,nan,nan,nan,202.448408,3.770663935037326e+77
2024-01-07T17:45:00.000000000,G28,25843.085135,-5757.380383,2038.9146,nan,nan,nan,-91.909981,1.0862206099358153e-42
2024-01-07T17:45:00.000000000,G29,8878.698409,13808.43108,20810.433047,nan,nan,nan,-608.996981,1.656044130687203e-153
2024-01-07T17:45:00.000000000,G30,-26419.294639,423.382591,3997.545279,nan,nan,nan,-448.254084,6.013612830731929e-154
2024-01-07T17:45:00.000000000,G31,22479.571084,-9898.774051,10401.003973,nan,nan,nan,-227.154143,6.044060869397723e-154
2024-01-07T17:45:00.000000000,G32,16976.992261,-6456.875525,-19112.151817,nan,nan,nan,-603.250465,1.845042897763371e-245
2024-01-07T18:00:00.000000000,G01,-6625.508459,-13614.151901,-22211.246141,nan,nan,nan,165.501205,6.93758185269928e-310
2024-01-07T18:00:00.000000000,G02,1222.079504,-15443.622864,-21043.749733,nan,nan,nan,-504.295128,0.0
2024-01-07T18:00:00.000000000,G03,-9371.227807,-22238.875503,-11367.215498,nan,nan,nan,110.200303,7.498357678499403e-67
2024-01-07T18:00:00.000000000,G04,-622.985447,-23267.113421,12678.759656,nan,nan,nan,260.084857,4.060167385554145e-86
2024-01-07T18:00:00.000000000,G05,-547.640415,18265.547908,19067.543571,nan,nan,nan,-157.097422,1.501027730449212e-153
2024-01-07T18:00:00.000000000,G06,-25730.066206,6405.515058,2373.844841,nan,nan,nan,452.643307,1.1822473961632225e-47
2024-01-07T18:00:00.000000000,G07,-20573.45877,-7470.58281,15850.922219,nan,nan,nan,-31.584801,2.487639630344369e-91
2024-01-07T18:00:00.000000000,G08,4395.10686,-25573.408251,-4563.233608,nan,nan,nan,-160.942923,1.5653479777903974e-76
2024-01-07T18:00:00.000000000,G09,-10158.452682,-14302.884251,19839.989501,nan,nan,nan,51.431383,5.63539968867928e-38
2024-01-07T18:00:00.000000000,G10,19916.237982,5954.72518,-16521.760687,nan,nan,nan,-68.409752,6.045517576651801e-154
2024-01-07T18:00:00.000000000,G11,-20051.623017,11891.223637,12706.176063,nan,nan,nan,-531.217627,3.3312245496425636e+35
2024-01-07T18:00:00.000000000,G12,7636.577236,22967.147151,-11306.088735,nan,nan,nan,-465.531365,1.1300050262961475e-42
2024-01-07T18:00:00.000000000,G13,-13539.714073,22498.790004,2901.353764,nan,nan,nan,613.556741,2.4876256126401264e-91
2024-01-07T18:00:00.000000000,G14,-20727.406445,-9271.273294,-13903.45557,nan,nan,nan,292.379749,6.01347052971678e-154
2024-01-07T18:00:00.000000000,G15,-1148.817577,26078.272022,-4725.043236,nan,nan,nan,114.86653,1.2844937083757934e-57
2024-01-07T18:00:00.000000000,G16,8217.508961,-13453.51201,20976.55165,nan,nan,nan,-388.834024,2.9598316019667868e-260
2024-01-07T18:00:00.000000000,G17,-15594.466836,69.349301,-21091.993246,nan,nan,nan,720.406657,7.41252440572499e-38
2024-01-07T18:00:00.000000000,G18,21405.170682,6203.247174,14602.037975,nan,nan,nan,-526.388065,2.0913074781907327e-76
2024-01-07T18:00:00.000000000,G19,-17556.26884,8915.739734,-17842.43857,nan,nan,nan,423.330944,6.03834266657357e-154
2024-01-07T18:00:00.000000000,G20,-12337.974543,9703.299839,21467.821617,nan,nan,nan,392.689483,1.4264442967781743e-153
2024-01-07T18:00:00.000000000,G21,5470.811759,-15973.830058,-19744.803425,nan,nan,nan,139.139031,6.013470016999094e-154
2024-01-07T18:00:00.000000000,G22,-18054.771857,-2566.89376,-18771.710501,nan,nan,nan,52.247837,5.391765916885879e-62
2024-01-07T18:00:00.000000000,G23,20533.81203,15754.128521,-6378.745583,nan,nan,nan,130.840211,5.638937933913793e-38
2024-01-07T18:00:00.000000000,G24,-1647.964324,16676.141211,-20939.662443,nan,nan,nan,-409.360256,7.126039581259127e-67
2024-01-07T18:00:00.000000000,G25,17051.594641,20519.273151,-1611.770849,nan,nan,nan,484.425027,6.038336865694196e-154
2024-01-07T18:00:00.000000000,G26,15779.18002,-5835.023211,20477.997351,nan,nan,nan,202.445301,6.013470018480908e-154
2024-01-07T18:00:00.000000000,G28,25964.53926,-5521.045872,-816.452777,nan,nan,nan,-91.919985,4.869980840699631e-86
2024-01-07T18:00:00.000000000,G29,7818.896672,15882.642187,19721.419393,nan,nan,nan,-608.996608,1.0289797895015907e-71
2024-01-07T18:00:00.000000000,G30,-25878.589803,35.511186,6697.016343,nan,nan,nan,-448.250017,7.112902130925144e-38
2024-01-07T18:00:00.000000000,G31,23561.170588,-9826.443427,7845.83349,nan,nan,nan,-227.15427,6.230111196349268e-38
2024-01-07T18:00:00.000000000,G32,16300.933373,-4257.358757,-20288.489785,nan,nan,nan,-603.25319,6.013589914082092e-154
2024-01-07T18:15:00.000000000,G01,-4210.794581,-14127.691171,-22452.702328,nan,nan,nan,165.502104,6.93758185269928e-310
2024-01-07T18:15:00.000000000,G02,3596.746727,-16126.229343,-20243.048956,nan,nan,nan,-504.289997,0.0
2024-01-07T18:15:00.000000000,G03,-8301.092823,-21309.983903,-13747.859223,nan,nan,nan,110.223781,8.97192090577641e-67
2024-01-07T18:15:00.000000000,G04,6.268438,-24440.698105,10238.620187,nan,nan,nan,260.093683,6.041244567552681e-154
2024-01-07T18:15:00.000000000,G05,-2262.815562,16749.579284,20290.975464,nan,nan,nan,-157.098485,6.013470419101158e-154
2024-01-07T18:15:00.000000000,G06,-25860.519129,6265.270125,-529.419549,nan,nan,nan,452.631664,1.9599781456158636e-62
2024-01-07T18:15:00.000000000,G07,-18832.442098,-8026.01001,17653.012279,nan,nan,nan,-31.593191,2.9598316019667868e-260
2024-01-07T18:15:00.000000000,G08,4776.338825,-25838.731949,-1723.326959,nan,nan,nan,-160.944564,1.3818707019709656e-47
2024-01-07T18:15:00.000000000,G09,-9446.86792,-16403.178914,18523.184162,nan,nan,nan,51.442245,5.649265047965661e-38
2024-01-07T18:15:00.000000000,G10,21051.346819,7345.629813,-14480.551326,nan,nan,nan,-68.411368,6.049996346542329e-154
2024-01-07T18:15:00.000000000,G11,-21379.476204,11924.165739,10267.9925,nan,nan,nan,-531.230539,1.7247779438431867e-153
2024-01-07T18:15:00.000000000,G12,6612.623505,22015.361725,-13653.284266,nan,nan,nan,-465.534868,6.013470016999092e-154
2024-01-07T18:15:00.000000000,G13,-13540.280449,21926.162998,5732.989877,nan,nan,nan,613.560329,1.2553709029347235e-71
2024-01-07T18:15:00.000000000,G14,-21528.6912,-10513.869355,-11635.27862,nan,nan,nan,292.388994,4.469656169103412e-33
2024-01-07T18:15:00.000000000,G15,-1532.644761,26358.398035,-1944.846561,nan,nan,nan,114.869879,1.2444895600113803e-47
2024-01-07T18:15:00.000000000,G16,9813.962769,-11524.487989,21467.093922,nan,nan,nan,-388.827107,6.036919968131719e-154
2024-01-07T18:15:00.000000000,G17,-14749.003774,-2312.893938,-21546.228831,nan,nan,nan,720.406019,6.013470019088693e-154
2024-01-07T18:15:00.000000000,G18,19699.836942,6715.081942,16621.10449,nan,nan,nan,-526.396531,4.868397718029347e-86
2024-01-07T18:15:00.000000000,G19,-16862.341445,6925.263633,-19377.59448,nan,nan,nan,423.335693,6.224371390121108e-38
2024-01-07T18:15:00.000000000,G20,-14233.876807,8202.76236,20896.014594,nan,nan,nan,392.687577,3.694731014159945e-57
2024-01-07T18:15:00.000000000,G21,7716.540037,-16539.600428,-18434.297694,nan,nan,nan,139.138088,5.888398903344255e-62
2024-01-07T18:15:00.000000000,G22,-19248.649857,-4359.240778,-17199.869913,nan,nan,nan,52.241728,6.01357866544677e-154
2024-01-07T18:15:00.000000000,G23,20799.932359,16290.106544,-3576.139114,nan,nan,nan,130.84677,2.004979652307141e-52
2024-01-07T18:15:00.000000000,G24,-3849.052352,17295.593323,-20077.313192,nan,nan,nan,-409.366869,3.86225144636974e-86
2024-01-07T18:15:00.000000000,G25,16654.728004,20478.078913,-4405.47578,nan,nan,nan,484.426261,2.0882713200159614e-76
2024-01-07T18:15:00.000000000,G26,17424.761082,-4194.836113,19564.023972,nan,nan,nan,202.442209,3.219285354482824e-57
2024-01-07T18:15:00.000000000,G28,25786.124694,-5209.544938,-3657.764839,nan,nan,nan,-91.929944,1.2842696054772567e-153
2024-01-07T18:15:00.000000000,G29,6924.611068,17878.157931,18290.800026,nan,nan,nan,-608.99619,1.7879847155700287e-52
2024-01-07T18:15:00.000000000,G30,-25068.595764,-441.585886,9283.417418,nan,nan,nan,-448.245983,1.425822037037371e-71
2024-01-07T18:15:00.000000000,G31,24354.34434,-9753.018561,5157.804331,nan,nan,nan,-227.154468,4.863688008545711e-86
2024-01-07T18:15:00.000000000,G32,15706.444288,-1917.718548,-21108.206593,nan,nan,nan,-603.255939,1.898129484838224e-52
2024-01-07T18:30:00.000000000,G01,-1820.861157,-14782.436505,-22320.578553,nan,nan,nan,165.50299,6.93758185269928e-310
2024-01-07T18:30:00.000000000,G02,5826.816131,-16889.111614,-19076.586266,nan,nan,nan,-504.284946,0.0
2024-01-07T18:30:00.000000000,G03,-6995.994052,-20266.762699,-15895.178446,nan,nan,nan,110.247327,5.602361560262518e-67
2024-01-07T18:30:00.000000000,G04,497.293894,-25368.964646,7621.042303,nan,nan,nan,260.102529,1.796979318769817e-52
2024-01-07T18:30:00.000000000,G05,-4146.345335,15248.626099,21159.213209,nan,nan,nan,-157.099559,5.355413863041664e-38
2024-01-07T18:30:00.000000000,G06,-25683.179555,6041.582128,-3423.62009,nan,nan,nan,452.620068,1.5077467970661855e-153
2024-01-07T18:30:00.000000000,G07,-16946.936708,-8723.125842,19166.896368,nan,nan,nan,-31.601702,6.013470374295938e-154
2024-01-07T18:30:00.000000000,G08,5078.547939,-25803.256428,1147.00069,nan,nan,nan,-160.946601,1.3993926976655585e-76
2024-01-07T18:30:00.000000000,G09,-8879.270554,-18373.071969,16884.888955,nan,nan,nan,51.453111,6.7745775060644355e-43
2024-01-07T18:30:00.000000000,G10,22082.601276,8499.57854,-12190.831409,nan,nan,nan,-68.412334,9.965299951087076e-43
2024-01-07T18:30:00.000000000,G11,-22425.882355,11958.653414,7652.813535,nan,nan,nan,-531.243421,1.6563657419803038e-47
2024-01-07T18:30:00.000000000,G12,5371.843547,20935.207965,-15770.115243,nan,nan,nan,-465.538276,6.036874444121635e-154
2024-01-07T18:30:00.000000000,G13,-13456.209558,21057.639396,8464.136496,nan,nan,nan,613.563831,4.759518645373027e-38
2024-01-07T18:30:00.000000000,G14,-22202.852229,-11525.079847,-9168.520339,nan,nan,nan,292.398253,1.1303594533862384e-42
2024-01-07T18:30:00.000000000,G15,-1879.073337,26341.264914,869.103511,nan,nan,nan,114.873355,1.033049252157264e-47
2024-01-07T18:30:00.000000000,G16,11527.382849,-9657.30947,21575.800875,nan,nan,nan,-388.820239,5.158163721353166e-62
2024-01-07T18:30:00.000000000,G17,-14020.571533,-4767.069529,-21614.848195,nan,nan,nan,720.405336,7.383718332139842e-38
2024-01-07T18:30:00.000000000,G18,17819.81791,7376.719103,18356.543724,nan,nan,nan,-526.404971,2.473845062325032e-91
2024-01-07T18:30:00.000000000,G19,-16225.118633,4758.334627,-20580.97269,nan,nan,nan,423.340502,4.4665967841642576e-33
2024-01-07T18:30:00.000000000,G20,-16134.135775,6846.030894,19965.482569,nan,nan,nan,392.68623,1.0412032071848284e-42
2024-01-07T18:30:00.000000000,G21,9775.20959,-17153.61594,-16783.399281,nan,nan,nan,139.137074,3.6734497813880504e-62
2024-01-07T18:30:00.000000000,G22,-20400.585482,-5937.754036,-15318.967585,nan,nan,nan,52.235866,4.586566028848904e-72
2024-01-07T18:30:00.000000000,G23,20856.549389,16597.392612,-712.666767,nan,nan,nan,130.853381,1.5808997828346734e-153
2024-01-07T18:30:00.000000000,G24,-5916.300094,17979.18978,-18877.829085,nan,nan,nan,-409.373492,2.9906923831936206e-67
2024-01-07T18:30:00.000000000,G25,16030.989763,20247.039714,-7125.067553,nan,nan,nan,484.427465,1.3117304781360682e-71
2024-01-07T18:30:00.000000000,G26,19049.232446,-2715.087662,18312.336318,nan,nan,nan,202.439124,3.855858358903516e-57
2024-01-07T18:30:00.000000000,G28,25322.423585,-4788.475552,-6436.121608,nan,nan,nan,-91.939928,8.418065932671598e-53
2024-01-07T18:30:00.000000000,G29,6193.963397,19747.182104,16543.212339,nan,nan,nan,-608.996013,1.729428745394079e-66
2024-01-07T18:30:00.000000000,G30,-24013.317914,-1035.717656,11713.165449,nan,nan,nan,-448.241922,1.6560441173681514e-153
2024-01-07T18:30:00.000000000,G31,24853.004929,-9641.67094,2382.72024,nan,nan,nan,-227.154829,4.563430104447007e-72
2024-01-07T18:30:00.000000000,G32,15217.273081,518.621396,-21557.266753,nan,nan,nan,-603.258721,2.9906383719464117e-67
2024-01-07T18:45:00.000000000,G01,497.279287,-15563.229774,-21815.992617,nan,nan,nan,165.503889,6.93758185269928e-310
2024-01-07T18:45:00.000000000,G02,7873.163497,-17700.387989,-17565.677056,nan,nan,nan,-504.280139,1.8066447981481796e-153
2024-01-07T18:45:00.000000000,G03,-5460.447507,-19153.281471,-17772.915704,nan,nan,nan,110.270806,4.162976379537658e-62
2024-01-07T18:45:00.000000000,G04,877.812783,-26023.18989,4871.310741,nan,nan,nan,260.111305,4.663741879578135e-33
2024-01-07T18:45:00.000000000,G05,-6168.723414,13802.75153,21657.093408,nan,nan,nan,-157.100812,3.657235334878596e-86
2024-01-07T18:45:00.000000000,G06,-25213.285017,5697.765455,-6259.186201,nan,nan,nan,452.608422,1.3685703660489697e-71
2024-01-07T18:45:00.000000000,G07,-14958.779813,-9569.764574,20367.836996,nan,nan,nan,-31.610237,1.5528590785561483e-33
2024-01-07T18:45:00.000000000,G08,5337.663658,-25458.929258,3997.040968,nan,nan,nan,-160.949438,2.4876210873322954e-91
2024-01-07T18:45:00.000000000,G09,-8443.087043,-20168.759695,14953.585019,nan,nan,nan,51.464007,6.530161057774215e-43
2024-01-07T18:45:00.000000000,G10,22967.054853,9418.698829,-9692.631267,nan,nan,nan,-68.413283,3.503684857552102e-33
2024-01-07T18:45:00.000000000,G11,-23179.417565,11956.397058,4905.657727,nan,nan,nan,-531.256294,3.256665376254708e-86
2024-01-07T18:45:00.000000000,G12,3915.996175,19769.44039,-17621.438208,nan,nan,nan,-465.54154,1.5756111377612146e-153
2024-01-07T18:45:00.000000000,G13,-13326.944844,19895.541829,11046.671373,nan,nan,nan,613.566962,5.077713902302197e-38
2024-01-07T18:45:00.000000000,G14,-22711.627826,-12311.37919,-6545.424391,nan,nan,nan,292.407494,6.042729881459545e-154
2024-01-07T18:45:00.000000000,G15,-2222.783631,26021.761903,3667.814826,nan,nan,nan,114.876642,3.298249657327085e-33
2024-01-07T18:45:00.000000000,G16,13324.68693,-7891.023554,21302.14199,nan,nan,nan,-388.813216,7.854715629647818e-67
2024-01-07T18:45:00.000000000,G17,-13424.922017,-7243.231408,-21296.104044,nan,nan,nan,720.404865,6.045517576478148e-154
2024-01-07T18:45:00.000000000,G18,15809.274864,8199.628193,19778.415971,nan,nan,nan,-526.413421,3.3312245496425636e+35
2024-01-07T18:45:00.000000000,G19,-15674.506139,2452.490018,-21433.225689,nan,nan,nan,423.345238,3.696289642312568e-33
2024-01-07T18:45:00.000000000,G20,-17993.943068,5648.02999,18691.660478,nan,nan,nan,392.684585,2.4882201304596075e-91
2024-01-07T18:45:00.000000000,G21,11613.099383,-17779.328141,-14821.581409,nan,nan,nan,139.135977,6.013470574780082e-154
2024-01-07T18:45:00.000000000,G22,-21466.442637,-7289.418108,-13163.240784,nan,nan,nan,52.229914,8.418057967213502e-53
2024-01-07T18:45:00.000000000,G23,20674.701082,16701.620874,2162.934104,nan,nan,nan,130.859968,2.9598316019667868e-260
2024-01-07T18:45:00.000000000,G24,-7816.864305,18697.081877,-17359.738791,nan,nan,nan,-409.380144,1.6584895938234593e-76
2024-01-07T18:45:00.000000000,G25,15166.420609,19860.907716,-9725.167979,nan,nan,nan,484.428598,2.178346479329086e-76
2024-01-07T18:45:00.000000000,G26,20610.62594,-1409.612616,16745.610103,nan,nan,nan,202.436055,6.048562311160204e-154
2024-01-07T18:45:00.000000000,G28,24595.975446,-4227.289072,-9103.73627,nan,nan,nan,-91.949889,1.6501945410458906e-153
2024-01-07T18:45:00.000000000,G29,5616.843888,21444.36713,14508.845258,nan,nan,nan,-608.995707,6.013470016999102e-154
2024-01-07T18:45:00.000000000,G30,-22743.024314,-1769.656692,13945.304339,nan,nan,nan,-448.237727,3.1162449051599895e-33
2024-01-07T18:45:00.000000000,G31,25059.532453,-9455.739486,-432.469125,nan,nan,nan,-227.154808,1.3694503579692863e-71
2024-01-07T18:45:00.000000000,G32,14849.881746,3004.39806,-21628.295129,nan,nan,nan,-603.261455,3.120753006306085e-33
2024-01-07T19:00:00.000000000,G01,2699.773758,-16447.169175,-20946.115765,nan,nan,nan,165.504696,6.93758185269928e-310
2024-01-07T19:00:00.000000000,G02,9703.89349,-18523.136725,-15738.092421,nan,nan,nan,-504.275253,0.0
2024-01-07T19:00:00.000000000,G03,-3707.6027,-18013.234341,-19349.360146,nan,nan,nan,110.294311,8.242308315852762e-72
2024-01-07T19:00:00.000000000,G04,1180.260833,-26382.227996,2037.068568,nan,nan,nan,260.120133,1.2844694000193192e-57
2024-01-07T19:00:00.000000000,G05,-8293.707031,12447.035002,21776.047599,nan,nan,nan,-157.102107,1.5756111333156968e-153
2024-01-07T19:00:00.000000000,G06,-24474.358768,5201.226128,-8987.449759,nan,nan,nan,452.596803,3.3312847630460745e+35
2024-01-07T19:00:00.000000000,G07,-12911.370525,-10566.21978,21235.915717,nan,nan,nan,-31.618765,4.912250873737442e-62
2024-01-07T19:00:00.000000000,G08,5590.683977,-24806.851368,6776.367277,nan,nan,nan,-160.951452,6.049996346977473e-154
2024-01-07T19:00:00.000000000,G09,-8118.579697,-21750.900306,12762.865263,nan,nan,nan,51.474927,6.013470529717116e-154
2024-01-07T19:00:00.000000000,G10,23664.552676,10113.695235,-7029.235202,nan,nan,nan,-68.414376,6.9375627926407e-310
2024-01-07T19:00:00.000000000,G11,-23637.518487,11878.672318,2073.865967,nan,nan,nan,-531.269169,6.93756293041586e-310
2024-01-07T19:00:00.000000000,G12,2255.043392,18560.910974,-19176.614285,nan,nan,nan,-465.545041,6.93756293082535e-310
2024-01-07T19:00:00.000000000,G13,-13191.704876,18451.444602,13434.986223,nan,nan,nan,613.570434,6.9375629308301e-310
2024-01-07T19:00:00.000000000,G14,-23020.182567,-12886.913937,-3810.803846,nan,nan,nan,292.41662,6.93756293083483e-310
2024-01-07T19:00:00.000000000,G15,-2598.530729,25403.469569,6402.002583,nan,nan,nan,114.880075,6.9375629308396e-310
2024-01-07T19:00:00.000000000,G16,15167.285626,-6258.442399,20652.534655,nan,nan,nan,-388.806671,6.9375629308443e-310
